validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,agg_level,use_categoricals,n_securities,pca_k,tau_w
walk_forward,level_change,EUR_30Y,EUR,30Y,Hiking,Hiking,oos,fd70b606868e,80,126,1008,0.26785714285714285,1.0,-0.8573150482159835,0.3012219746222932,0.2016993007734127,0.43838830561142944,-0.4934210156766159,-1.62872472474152,0.9483143468847769,-1.819744473465669,0.9654526370433667,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,EUR_5Y,EUR,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,990,0.3373737373737374,1.0,-0.47373738837020674,0.4378209253848259,0.327151628380606,0.4852718783176836,-0.3382813576445598,-1.2272931906480886,0.890143792995369,-1.3799503468882175,0.9160430998241946,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,JPY_10Y,JPY,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,988,0.2520242914979757,1.0,-1.9814109047880506,0.13380493181383823,0.06746605869075911,0.3056239830260598,-0.9832925534771992,-2.495493567846886,0.9937108982168412,-2.6595906282858093,0.9960248357396503,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,JPY_15Y,JPY,15Y,Hiking,Hiking,oos,fd70b606868e,80,126,976,0.21618852459016394,1.0,-2.1775616188548597,0.1474500492518694,0.07490238318559733,0.3250676267416189,-0.9685628544890137,-2.522923554374739,0.9941808150743672,-2.6335670897430443,0.9957084514272969,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,JPY_1M,JPY,1M,Hiking,Hiking,oos,fd70b606868e,80,126,967,0.26680455015511895,1.0,-4.80317908064147,0.04996069020990721,0.013187485881540848,0.20745391012721742,-2.7884924130868316,-2.2402413205706684,0.9874623697770032,-3.5147991450177947,0.9997697448486221,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,JPY_1W,JPY,1W,Hiking,Hiking,oos,fd70b606868e,80,126,945,0.28253968253968254,1.0,-4.310758494952581,0.05079150368812348,0.013805087577142857,0.20622146271068206,-2.6791873578708176,-2.1807903768006174,0.9854005376630706,-3.4174233752645993,0.9996704164691586,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,JPY_1Y,JPY,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,991,0.16952573158425832,1.0,-4.98500024666833,0.06104695885999968,0.018091240452440968,0.23131820162853586,-2.374393205401396,-2.622423456216601,0.9956346561445898,-3.5251632573790785,0.9997787022998891,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,JPY_30Y,JPY,30Y,Hiking,Hiking,oos,fd70b606868e,80,126,980,0.20816326530612245,1.0,-2.39247009929201,0.1586780444422905,0.08337586429216633,0.34245562446124655,-0.9031652120120723,-2.3546623838204073,0.9907302292869085,-2.5995857095281583,0.9952629363934051,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,JPY_3M,JPY,3M,Hiking,Hiking,oos,fd70b606868e,80,126,971,0.26364572605561276,1.0,-5.821930414776514,0.050469536650012956,0.012561349245611742,0.21184661753975031,-3.0178435981026714,-2.526783036522271,0.9942443704139415,-3.572966363978952,0.9998148384987866,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,JPY_5Y,JPY,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,984,0.2611788617886179,1.0,-2.2674118330729485,0.10676967461661957,0.04964061725169004,0.2792748179898671,-1.1508530821700154,-2.4771368377766985,0.9933779442901569,-2.8105813826112365,0.9974782841535973,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,JPY_6M,JPY,6M,Hiking,Hiking,oos,fd70b606868e,80,126,985,0.20406091370558377,1.0,-6.151813349548753,0.05351677030094651,0.013450028118845686,0.2189962567706798,-2.9789337113697756,-2.7127172356317444,0.9966632987853008,-3.628854891742809,0.9998503374354614,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,NEWZ_10Y,NEWZ,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,1184,0.45861486486486486,1.0,-0.34010750908019083,0.305253221671394,0.23479113332052365,0.42228958260924226,-0.3001054058318271,-1.1685332330018179,0.8787041289141795,-1.5399727511971613,0.9380827900530557,,,0.9980028178776091,9,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,NEWZ_15Y,NEWZ,15Y,Hiking,Hiking,oos,fd70b606868e,80,126,1200,0.43416666666666665,1.0,-0.41092201520587124,0.29925783603890516,0.2232930372089167,0.41602146786107425,-0.3402022731184158,-1.3346819183062157,0.9090097629937048,-1.6680134131819706,0.9522129125438265,,,0.9999978504455826,10,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,NEWZ_1Y,NEWZ,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,1191,0.5398824517212426,1.0,-0.1862867430255648,0.6961754501415597,0.5874530964033585,0.6605250511811721,-0.1850741010709558,-1.1484525105801864,0.8746090965576816,-1.2893683644687877,0.901239696996395,,,0.0032150192920003266,9,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,NEWZ_30Y,NEWZ,30Y,Hiking,Hiking,oos,fd70b606868e,80,126,1112,0.37949640287769787,1.0,-0.47938684111940444,0.2921614071449493,0.21232988015170862,0.427036870031479,-0.3759787691501615,-1.3826282015358122,0.9166105513919685,-1.639637354926045,0.9493181564506771,,,0.9999999999999998,9,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,NEWZ_5Y,NEWZ,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,1179,0.5216284987277354,1.0,-0.22419618623698567,0.36158497942246476,0.29748938512519085,0.4676220572491032,-0.2154550632799921,-0.8912081992459234,0.8135912567415136,-1.2744906521185777,0.8986295348858366,,,0.0726564110405892,9,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,POL_10Y,POL,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,1025,0.6,1.0,-0.026552635154674986,0.6622587400798711,0.6453329486439024,0.5349096867054556,-0.02622799823182187,0.11828959807038347,0.4529190995357032,-0.22739642645188016,0.5899195547897347,,,8.148904670983005e-11,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,POL_15Y,POL,15Y,Hiking,Hiking,oos,fd70b606868e,80,126,1016,0.5954724409448819,1.0,-0.03277924019422085,0.6316081783847314,0.6115661180807086,0.5198734148892479,-0.03277169828655846,0.07032971501053689,0.471965615949716,-0.2616196158212531,0.6031661011341429,,,6.2812469277674e-10,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,POL_1Y,POL,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,989,0.6713852376137512,1.0,-0.017944306694435808,1.0518357739252004,1.0484333035085946,0.6460937636583349,-0.0032452902871544786,0.2348681511820315,0.40715553492082,-0.030845161599204533,0.5123003732947383,,,9.32586484663402e-28,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,POL_5Y,POL,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,1023,0.5962854349951124,1.0,-0.00568575718754416,0.7363982516699432,0.7376672079472142,0.5831742744617915,0.001720228666260315,0.36576783360824866,0.3572691620761641,0.01577893052155437,0.49370691852380255,,,3.960927263232508e-10,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SOFR_10Y,SOFR,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,966,0.4337474120082816,1.0,-0.5092725504608897,0.38797169303921364,0.2828663861501035,0.4692956547548953,-0.3715722759413904,-1.6752465716526665,0.953057068261975,-1.7944769478978233,0.9634750112085814,,,0.9999838317144163,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SOFR_1M,SOFR,1M,Hiking,Hiking,oos,fd70b606868e,80,126,977,0.4186284544524053,1.0,-0.46570778402670876,1.0001116512723351,0.772703712080041,0.7053801784378589,-0.2943016005192143,-1.7510485224244658,0.9600312238773137,-1.6630433233315707,0.9516875905085213,,,0.9999998551022697,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SOFR_1W,SOFR,1W,Hiking,Hiking,oos,fd70b606868e,80,126,976,0.4067622950819672,1.0,-0.4513154823302459,0.983590790829065,0.7616801429693648,0.6991590015682004,-0.2913436170130348,-1.7457832840552376,0.9595756916547369,-1.653871522465514,0.9507622468820198,,,0.9999999978802061,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SOFR_1Y,SOFR,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,981,0.5433231396534148,1.0,-0.31697064111740847,0.8794185810801096,0.7087653212397552,0.6506892274438242,-0.240775408624468,-1.3882663520552079,0.9174720228930839,-1.4080476988258932,0.9202829591047366,0.0,0.5,0.0036446728197784,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SOFR_30Y,SOFR,30Y,Hiking,Hiking,oos,fd70b606868e,80,126,966,0.30124223602484473,1.0,-0.8692502769380612,0.305532291313488,0.2002136211968944,0.4298969019276706,-0.5260314931970635,-2.032857700562808,0.9789665491891116,-2.0837293360162987,0.9812762815575314,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SOFR_3M,SOFR,3M,Hiking,Hiking,oos,fd70b606868e,80,126,979,0.5045965270684372,1.0,-0.437341116719387,0.9727087080431662,0.7546155367981614,0.6805870115939566,-0.2890122991243669,-1.6750505258235013,0.9530378406264641,-1.6094281481266355,0.9460772666920684,,,0.3991064079958761,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SOFR_5Y,SOFR,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,960,0.46979166666666666,1.0,-0.3585874626777126,0.4661680216321,0.36181092023416667,0.5244737255345335,-0.2884299382959272,-1.4478368161650357,0.9261686531600941,-1.5830392154079478,0.9431288838533312,,,0.9715872938361207,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SOFR_6M,SOFR,6M,Hiking,Hiking,oos,fd70b606868e,80,126,980,0.536734693877551,1.0,-0.39049747754851394,0.9457375920259964,0.7436804749933674,0.6537128933967997,-0.2716988328010508,-1.5626311368704464,0.9409303099038425,-1.528014081031669,0.9365839742229675,,,0.011639870164782205,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_10Y,SONIA,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,969,0.38183694530443757,1.0,-0.474309226233679,0.5392983470155848,0.41671851927275544,0.5145901304086296,-0.2941549800972416,-1.3511701849265214,0.9116795385077207,-1.4635888894892746,0.9281845272013501,,,0.9999999999999429,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_15Y,SONIA,15Y,Hiking,Hiking,oos,fd70b606868e,80,126,969,0.3219814241486068,1.0,-0.643989039274766,0.4970937140046702,0.36664073678710013,0.5053153218563533,-0.3558060087941648,-1.5693746170596525,0.9417196625170435,-1.6429568800667818,0.9496416930005984,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_1M,SONIA,1M,Hiking,Hiking,oos,fd70b606868e,80,126,987,0.53596757852077,1.0,-0.6573985659272696,0.7400048429084548,0.5221185913235056,0.6360967857560851,-0.41731180464697637,-1.9432715485012722,0.9740083213763083,-1.8157762035283913,0.9651458314283476,,,0.012911225874406245,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_1W,SONIA,1W,Hiking,Hiking,oos,fd70b606868e,80,126,979,0.4882533197139939,1.0,-0.6461385899123713,0.7448923946835756,0.5276987047756895,0.6351263145453048,-0.41158655107976694,-1.934246194331586,0.9734585673930275,-1.799214909401324,0.9638535666790232,,,0.7784641038345761,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_1Y,SONIA,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,967,0.5656670113753878,1.0,-0.2973121846340083,0.889869907335415,0.7242520798962773,0.6589744600439281,-0.22867428625521735,-1.3201432993461264,0.9066064107130332,-1.3488650729862077,0.9111517923308815,,,2.4821256317650625e-05,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_30Y,SONIA,30Y,Hiking,Hiking,oos,fd70b606868e,80,126,969,0.27657378740970073,1.0,-0.90449932989985,0.4563252762648354,0.3192003797513932,0.500599618779144,-0.42958876371087307,-1.8440846765666459,0.9674145996354392,-1.8641010064016086,0.9686949693212421,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_3M,SONIA,3M,Hiking,Hiking,oos,fd70b606868e,80,126,975,0.6030769230769231,1.0,-0.5977583387578125,0.7558043221986765,0.543322809576,0.6245745340770869,-0.39107784336993623,-1.8696474275936459,0.9692336027294873,-1.7665629423006015,0.9611926876155599,,,6.491189883669101e-11,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_5Y,SONIA,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,968,0.5051652892561983,1.0,-0.263061665286358,0.7108802428839891,0.5961063069328513,0.5856626613210782,-0.19253937530318166,-1.0174820398529176,0.8455379140404194,-1.1602176922043193,0.8768767256967092,,,0.38619576289126956,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_6M,SONIA,6M,Hiking,Hiking,oos,fd70b606868e,80,126,967,0.6049638055842813,1.0,-0.4575753535652676,0.7873433874519633,0.593525132904757,0.6149895007375146,-0.32655441834222776,-1.6596315361211178,0.9515056999537089,-1.6088327800927176,0.9460101754790823,4.76837158203125e-07,0.49999980976949676,3.5314611528467565e-11,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_10Y,SWE,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,992,0.36693548387096775,1.0,-0.36989715048571514,0.30769399510296785,0.23751849862903227,0.4193728250786722,-0.29545276211744254,-0.9038107504308271,0.8169521198534382,-1.2774649440643233,0.8991313311282073,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_15Y,SWE,15Y,Hiking,Hiking,oos,fd70b606868e,80,126,989,0.33771486349848334,1.0,-0.44722088897457035,0.2776622479380111,0.20661673083923157,0.4002622021048869,-0.3438517142837769,-1.0073347182788641,0.8431130244412202,-1.406399588385273,0.9200400289931483,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_1Y,SWE,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,993,0.48439073514602216,1.0,-0.32350530565670943,0.7051461603759855,0.5557698575144008,0.6263902001242395,-0.268773667448696,-1.3576114985553518,0.9127065037968762,-1.4056647202022428,0.9199315888956815,,,0.8450642865795529,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_30Y,SWE,30Y,Hiking,Hiking,oos,fd70b606868e,80,126,1007,0.3217477656405164,1.0,-0.5381790324922764,0.23969651580772697,0.17328333462760676,0.3789214146771048,-0.3832635222703036,-1.084022282536822,0.8608225403789861,-1.555479141789236,0.9399267408149206,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_5Y,SWE,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,1005,0.40696517412935324,1.0,-0.2808081792269068,0.3939302259621496,0.31801879777641795,0.4800480448718735,-0.23870107275577124,-0.8369895990558457,0.798700792783576,-1.1415621615389548,0.8730458737024822,,,0.9999999986369288,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_10Y,SWZ,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,1019,0.5554465161923454,1.0,-0.23375209886376913,0.2093480170902726,0.1697211169004907,0.3171347905308236,-0.2334824382107712,-0.21553183396045006,0.5853236523427583,-0.8017132949105324,0.7885470409533749,6.743495761743044e-07,0.4999997309734423,0.00022251150198589686,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_15Y,SWZ,15Y,Hiking,Hiking,oos,fd70b606868e,80,126,1022,0.5547945205479452,1.0,-0.213323158181695,0.20789642642083178,0.1713705151696673,0.3092215181330692,-0.21313999794539673,-0.14751213573611602,0.5586360992086321,-0.7644598528062673,0.777615054172401,,,0.000255154650507636,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_1M,SWZ,1M,Hiking,Hiking,oos,fd70b606868e,80,126,1024,0.56640625,1.0,-0.5379045264945572,0.3400720423810967,0.22448251293027344,0.4612708981688216,-0.5149155181041942,-1.5526496701640113,0.9397465738096649,-1.6192298855245235,0.9471469849817831,,,1.1970743661943305e-05,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_1W,SWZ,1W,Hiking,Hiking,oos,fd70b606868e,80,126,1009,0.5867195242814668,1.0,-0.5366201125829291,0.34490306633645573,0.22788774723924676,0.46123222751440573,-0.5134778877530481,-1.5790584391958051,0.9428386733115512,-1.630220044273103,0.9483162960407449,6.743495761743044e-07,0.4999997309734423,1.99793700135708e-08,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_1Y,SWZ,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,1020,0.542156862745098,1.0,-0.34145866010727843,0.3666371925181804,0.27521115544647057,0.4489457754468345,-0.3322032383585283,-1.0004755028685295,0.8414597764870023,-1.2253498537626701,0.8896367123166049,,,0.003874912648805943,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_30Y,SWZ,30Y,Hiking,Hiking,oos,fd70b606868e,80,126,1022,0.5088062622309197,1.0,-0.21853118338211086,0.22851839496189602,0.18771531327054794,0.3235112045961642,-0.21736682522293704,-0.2480609125533237,0.5979563610953521,-0.8391270444518575,0.7992027779176467,0.0,0.5,0.29745359636973273,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_3M,SWZ,3M,Hiking,Hiking,oos,fd70b606868e,80,126,1024,0.546875,1.0,-0.5103858439222375,0.3439357209559118,0.23106333290009767,0.4598625491210714,-0.48849112768842273,-1.4569543601155739,0.9274355105041835,-1.5539760408470151,0.9397502868171088,,,0.001485882725142117,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_5Y,SWZ,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,1025,0.5346341463414634,1.0,-0.26097797634792097,0.23292911562118945,0.18473210078039026,0.3582837991302665,-0.26090221806168845,-0.3833616142297129,0.6492741696788872,-0.8714618988070485,0.8081468662845882,,,0.014367405680293072,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_6M,SWZ,6M,Hiking,Hiking,oos,fd70b606868e,80,126,1024,0.5205078125,1.0,-0.43259399662038756,0.36298013722059785,0.2564862583407227,0.4548660806614626,-0.4152030583190389,-1.2933245528131871,0.9020505838930126,-1.4389531601102301,0.9247651619090035,,,0.1000412049047655,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_10Y,TURK,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,945,0.4052910052910053,1.0,-0.02999791997073653,11.456090834381126,11.370879150874497,2.500160528575322,-0.007493851827637732,-0.7386941302283837,0.7699536245651867,-0.7270883694325847,0.7663239543630294,,,0.9999999978577404,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_1M,TURK,1M,Hiking,Hiking,oos,fd70b606868e,80,126,913,0.5268346111719606,1.0,-0.07425618469084405,63.6022292734759,63.46680335399923,5.856755068793105,-0.002133807160907386,-0.3336453616733766,0.6306764079548575,-0.31091382909671683,0.622031411037174,,,0.05605400845290314,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_1W,TURK,1W,Hiking,Hiking,oos,fd70b606868e,80,126,822,0.5072992700729927,1.0,-0.0826608782027538,67.08179676025,66.92075118323771,5.6434895624035315,-0.0024065117943958825,-0.395149293607958,0.6536336441492999,-0.3563690251120044,0.6391721080617556,,,0.3506241938008302,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_1Y,TURK,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,935,0.4898395721925134,1.0,-0.02284872523116488,60.52042228995337,60.48683937055145,6.057977379057567,-0.0005552103523907004,-0.0892657377793111,0.535564638686939,-0.10924682308026235,0.5434849053202457,,,0.7434558526561532,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_3M,TURK,3M,Hiking,Hiking,oos,fd70b606868e,80,126,955,0.48795811518324606,1.0,-0.07210039776716748,71.71551279438093,71.57907959933164,6.759901616518222,-0.0019060484685327062,-0.33836067949791176,0.6324542991692542,-0.3176086239832207,0.6245743333107339,,,0.7813010546953824,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_5Y,TURK,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,943,0.42629904559915166,1.0,-0.023682583510821198,16.72413464071804,16.642877562259173,2.933639850427443,-0.00488239357376119,-0.6084291217914494,0.7285485491440022,-0.6023741082510594,0.7264649454203587,,,0.9999975269657237,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_6M,TURK,6M,Hiking,Hiking,oos,fd70b606868e,80,126,949,0.48893572181243417,1.0,-0.048591817306416374,75.55600085663008,75.45354714292434,6.921439564840039,-0.0013578382671881606,-0.26658561780409085,0.6051058848295262,-0.25687230589752313,0.6013334559733109,,,0.7624233236779195,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
